2024-04-13 02:26:02,dev000,98.73181818181818,29.3,3.1,None
2024-04-13 02:26:02,dev001,98.73181818181818,29.3,3.2,None
2024-04-13 02:27:07,dev000,97.46363636363637,29.6,4.3,None
2024-04-13 02:27:07,dev001,97.46363636363637,29.7,4.4,None
2024-04-13 02:28:12,dev000,96.19545454545455,29.6,1.4,None
2024-04-13 02:28:12,dev001,96.19545454545455,29.6,1.5,None
2024-04-13 02:29:17,dev000,94.92727272727274,29.5,1.3,None
2024-04-13 02:29:17,dev001,94.92727272727274,29.5,1.3,None
2024-04-13 02:30:22,dev000,93.65909090909092,29.5,1.6,None
2024-04-13 02:30:22,dev001,93.65909090909092,29.5,1.6,None
2024-04-13 02:31:27,dev000,92.3909090909091,29.3,1.4,None
2024-04-13 02:31:27,dev001,92.3909090909091,29.4,1.4,None
2024-04-13 02:32:32,dev000,91.12272727272729,29.4,0.6,None
2024-04-13 02:32:32,dev001,91.12272727272729,29.4,0.8,None
2024-04-13 02:33:37,dev000,89.85454545454547,29.4,1.3,None
2024-04-13 02:33:37,dev001,89.85454545454547,29.5,1.4,None
2024-04-13 02:34:42,dev000,88.58636363636366,29.3,2.5,None
2024-04-13 02:34:42,dev001,88.58636363636366,29.4,2.7,None
2024-04-13 02:35:47,dev000,87.31818181818184,29.5,2.0,None
2024-04-13 02:35:47,dev001,87.31818181818184,29.5,2.1,None
2024-04-13 02:36:52,dev000,86.05000000000003,29.4,1.3,None
2024-04-13 02:36:52,dev001,86.05000000000003,29.5,1.4,None
2024-04-13 02:37:57,dev000,84.78181818181821,29.4,1.5,None
2024-04-13 02:37:57,dev001,84.78181818181821,29.5,1.6,None
2024-04-13 02:39:02,dev000,83.5136363636364,29.5,1.3,None
2024-04-13 02:39:02,dev001,83.5136363636364,29.5,1.4,None
2024-04-13 02:41:02,dev000,82.69545454545458,29.5,1.1,None
2024-04-13 02:41:02,dev001,82.58995215311008,29.5,1.1,None
2024-04-13 02:42:07,dev000,81.87727272727277,29.5,1.5,None
2024-04-13 02:42:07,dev001,81.66626794258376,29.5,1.5,None
2024-04-13 02:43:12,dev000,81.05909090909095,29.7,0.9,None
2024-04-13 02:43:12,dev001,80.74258373205744,29.7,0.9,None
2024-04-13 02:44:17,dev000,80.24090909090914,29.8,3.5,None
2024-04-13 02:44:17,dev001,79.81889952153112,29.8,3.5,None
2024-04-13 02:45:22,dev000,79.42272727272733,29.9,1.4,None
2024-04-13 02:45:22,dev001,78.8952153110048,29.9,1.4,None
2024-04-13 02:46:27,dev000,78.60454545454552,30.1,6.7,None
2024-04-13 02:46:27,dev001,77.97153110047849,30.1,6.7,None
